Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.5443298969072166,0.39999999999999997,0.7848101265822784,0.4780126418813295,0.625,0.33333333333333326,0.8686868686868685,0.7833333333333314,0.0,0.5324274243360099,0.0,0.15269461077844312,0.4895953757225434,0.41036331149493743,0.6567828020756116,0.0,0.721153846153846,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.8645833333333321,0.6666666666666666,0.49030172413793105,0.44554455445544555,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.7682292529402021
0.5450171821305843,0.0,0.5822784810126582,0.4262217086929926,0.75,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.3373493975903615,0.0,0.0,0.895808383233533,0.7086705202312139,0.6301369863013699,0.0,0.0,0.48443223443223443,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.96875,0.6666666666666666,0.5107758620689655,0.4158415841584158,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6198442935232732
0.5470790378006873,0.0,0.518987341772152,0.36090532182423707,0.5,0.33333333333333326,0.6767676767676782,0.45000000000000284,0.3566265060240964,0.0,0.0,0.39520958083832336,0.22543352601156072,0.5044669446098868,0.0,0.0,0.38782051282051283,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.65625,0.6666666666666666,0.5689655172413793,0.3415841584158416,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.34984263707139307
0.547766323024055,0.0,0.34177215189873417,0.32556242778495215,0.375,0.33333333333333326,0.43434343434343603,0.04999999999999716,0.0,0.35206917850525016,0.0,0.1215568862275449,0.29075144508670525,0.1995235259082787,0.0,0.0,0.1533882783882784,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.40625,0.3333333333333333,0.25862068965517243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.23886036110650988
0.5505154639175258,0.09999999999999998,0.12658227848101272,0.13002106980221573,0.25,0.9999999999999998,0.06060606060606233,0.6666666666666643,0.0,0.12168004941321804,0.0,0.5982035928143713,0.5352601156069365,0.4514592019058964,0.0,0.0,0.3470695970695971,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.4479166666666643,0.6666666666666666,0.47413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.23852907073049529
0.5512027491408935,0.39999999999999997,0.41772151898734183,0.3610412560320805,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.4002470660901791,0.0,0.04790419161676647,0.2647398843930636,0.1727218582489577,0.5396590066716086,0.0,0.46611721611721607,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9479166666666643,0.6666666666666666,0.4418103448275862,0.0891089108910891,0.10588235294117647,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.5005797581580255
0.5525773195876289,0.0,0.5696202531645569,0.4154829062733637,0.375,0.33333333333333326,0.4444444444444464,0.06666666666666288,0.0,0.5015441630636196,0.0,0.07425149700598803,0.38497109826589604,0.410958904109589,0.0,0.0,0.315934065934066,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.4166666666666643,0.3333333333333333,0.3081896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.265363591187676
0.5532646048109966,0.0,0.7721518987341771,0.6380072045130157,0.625,0.33333333333333326,0.9898989898989896,0.9666666666666686,0.6168674698795181,0.0,0.0,0.848502994011976,0.6630057803468209,0.5896366885050626,0.0,0.0,0.4532967032967033,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9791666666666643,0.6666666666666666,0.5969827586206896,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6287228756004638
0.5573883161512028,1.0,,0.10541697818255968,0.5,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.4072289156626506,0.40889437924644845,0.0,0.11137724550898204,0.33410404624277457,0.24419297200714707,0.0,0.0,0.18772893772893773,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.9375,0.6666666666666666,0.4525862068965517,0.34653465346534656,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.35315554083153883
0.5615120274914089,0.0,,0.7053626044994223,0.75,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.3566265060240964,0.7523162445954293,0.0,0.20958083832335328,0.7502890173410406,0.7450863609291245,0.0,0.0,0.5728021978021978,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,1.0,0.9166666666666643,1.0,0.9234913793103449,0.3712871287128713,0.34705882352941175,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.7722378664899785
0.5621993127147766,0.6000000000000001,0.6329113924050633,0.40297695915177056,0.5,0.9999999999999998,0.6161616161616159,0.3500000000000014,0.1927710843373494,0.3113032736256949,0.0,0.3029940119760479,0.4277456647398844,0.3656938653960691,0.0,0.0,0.28113553113553114,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.59375,0.6666666666666666,0.47413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.38794103031306937
0.5628865979381443,1.0,0.17721518987341772,0.23679739006320943,0.625,0.33333333333333326,1.0,1.0,0.30843373493975906,0.45274861025324276,0.0,0.37425149700598803,0.6289017341040463,0.547945205479452,0.0,0.0,0.42124542124542125,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,1.0,0.6666666666666666,0.521551724137931,0.4752475247524752,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.6165313897631274
0.563573883161512,0.39999999999999997,0.5316455696202531,0.29490926391626454,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,0.0,0.4778443113772455,0.3052023121387284,0.21441334127456818,0.6241660489251297,0.0,0.5503663003663004,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9270833333333321,0.6666666666666666,0.6411637931034483,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.4807023355971509
0.5649484536082474,0.39999999999999997,,0.64616325698362,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,0.0,0.5071856287425149,0.3335260115606936,0.24359737939249548,0.6567828020756116,0.0,0.5929487179487178,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9270833333333321,0.6666666666666666,0.4665948275862069,0.24752475247524752,0.2823529411764706,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.6198442935232732
0.5656357388316152,0.3,0.37974683544303794,0.4766532998028954,0.5,0.9999999999999998,0.30303030303030454,0.0,0.0,0.0,0.0,0.4658682634730539,0.2936416184971099,0.3013698630136986,0.4040029651593773,0.0,0.48122710622710624,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.27083333333333215,0.3333333333333333,0.25862068965517243,0.8292079207920792,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.33659102203081
0.5663230240549829,0.0,0.6455696202531644,0.5660980085638552,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,0.0,0.8916167664670659,0.7046242774566475,0.6259678379988088,0.0,0.0,0.48122710622710624,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9583333333333321,0.6666666666666666,0.8362068965517241,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.645022362100381
0.568384879725086,0.0,0.4430379746835443,0.38347040032624213,0.625,0.33333333333333326,0.9191919191919204,0.8500000000000014,0.0,0.012353304508956147,0.0,0.858682634730539,0.6843930635838151,0.5932102441929721,0.0,0.0,0.45604395604395603,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.90625,0.6666666666666666,0.5678879310344828,0.7178217821782178,0.22941176470588234,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.5005797581580255
0.5718213058419245,0.39999999999999997,0.17721518987341772,0.4527288792224564,0.625,0.6666666666666667,0.9393939393939412,0.8833333333333329,0.5373493975903615,0.29833230389129095,0.0,0.274251497005988,0.3878612716763007,0.29958308516974386,0.6582653817642699,0.0,0.6369047619047619,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9270833333333321,0.6666666666666666,0.6605603448275862,0.4752475247524752,0.22941176470588234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6595991386450224
0.5731958762886599,0.0,0.5696202531645569,0.33901991436144907,0.375,0.6666666666666667,0.5151515151515156,0.18333333333333002,0.327710843373494,0.3533045089561458,0.0,0.34251497005988024,0.5052023121387283,0.4204883859440143,0.0,0.0,0.3232600732600733,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.48958333333333215,0.6666666666666666,0.49137931034482757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.3380818287228756
0.5738831615120276,0.0,0.37974683544303794,0.45626316862638483,0.25,0.9999999999999998,0.40404040404040487,0.75,0.0,0.27300802964793086,0.0,0.37425149700598803,0.46069364161849713,0.37462775461584275,0.0,0.0,0.288003663003663,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8541666666666643,0.6666666666666666,0.4698275862068965,0.7178217821782178,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.2984926287891337
0.5759450171821306,0.0,0.5696202531645569,0.4511656358322572,0.375,0.6666666666666667,0.8585858585858581,0.93333333333333,0.0,0.0,0.0,0.6580838323353293,0.4791907514450867,0.39368671828469326,0.0,0.0,0.30265567765567764,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.8854166666666643,0.3333333333333333,0.3793103448275862,0.6881188118811882,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.351499088951466
0.5766323024054983,0.3,0.5063291139240507,0.6035478828247128,0.375,0.6666666666666667,0.3636363636363633,0.75,0.0,0.21741815935762818,0.0,0.24910179640718563,0.2878612716763006,0.19654556283502084,0.3202372127501853,0.0,0.34890109890109894,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.33333333333333215,0.3333333333333333,0.25862068965517243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.3067748881894981
0.5807560137457045,0.6499999999999999,,0.9352273499626181,0.375,0.33333333333333326,0.6565656565656575,0.5166666666666657,0.0,0.8585546633724522,0.0,0.0,0.647398843930636,0.7522334723049435,0.0,0.0,0.5782967032967032,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,1.0,0.6354166666666643,0.6666666666666666,0.6584051724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4409474904754017
0.5821305841924399,0.0,0.07594936708860761,0.8588323251546252,0.375,0.6666666666666667,0.6262626262626263,0.36666666666666714,0.0,0.2841260037059914,0.0,0.24191616766467067,0.34335260115606936,0.2537224538415723,0.0,0.0,0.19505494505494503,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.5,0.6041666666666643,0.3333333333333333,0.3642241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.3167135994699354
0.5835051546391753,0.6000000000000001,0.6329113924050633,0.45626316862638483,0.5,0.9999999999999998,0.6666666666666679,0.7333333333333343,0.8674698795180724,0.0,0.0,0.31616766467065865,0.14913294797687862,0.39070875521143533,0.56412157153447,0.0,0.6488095238095237,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.6458333333333321,0.6666666666666666,0.5517241379310345,0.27970297029702973,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.49395395063773395
0.584192439862543,1.0,0.07594936708860761,0.10521307687079456,0.5,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.4096385542168675,0.40704138357010505,0.0,0.11317365269461077,0.33410404624277457,0.24419297200714707,0.0,0.0,0.18772893772893773,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270833333333321,0.6666666666666666,0.4525862068965517,0.34653465346534656,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.31008779194964387
0.5848797250859107,1.0,,0.021001835111805894,0.75,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0963855421686747,0.0,0.0,0.7622754491017963,0.5797687861271676,0.6063132817153067,0.0,0.0,0.46611721611721607,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.5714285714285714,0.5,0.9270833333333321,0.6666666666666666,0.43103448275862066,0.35396039603960394,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.5867152559218155
0.5862542955326461,0.6000000000000001,,0.6258410929110311,0.5,0.6666666666666667,0.5454545454545467,0.23333333333333428,0.27710843373493976,0.3483631871525633,0.0,0.337125748502994,0.4953757225433527,0.5997617629541394,0.0,0.0,0.46108058608058605,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.5208333333333321,0.6666666666666666,0.6950431034482758,0.44554455445544555,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.3978797415935067
0.5890034364261169,0.39999999999999997,0.4430379746835443,0.3560116903418745,0.5,0.33333333333333326,0.8484848484848477,0.75,0.0,0.0,0.0,0.42035928143712575,0.24971098265895955,0.1572364502680167,0.5774647887323944,0.0,0.4775641025641026,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.8333333333333321,0.6666666666666666,0.36961206896551724,0.0,0.21176470588235294,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.45088620175583904
0.5896907216494846,0.0,0.6329113924050633,0.5106368517637464,0.625,0.33333333333333326,0.6666666666666679,0.43333333333333,0.455421686746988,0.0,0.0,0.6526946107784432,0.4739884393063585,0.555092316855271,0.0,0.0,0.4267399267399267,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.6458333333333321,0.6666666666666666,0.5161637931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.37800231903263215
0.5924398625429553,0.0,0.6455696202531644,0.4611568001087474,0.5,0.33333333333333326,0.7474747474747474,0.5833333333333357,0.0,0.20877084620135888,0.0,0.42035928143712575,0.4450867052023122,0.3924955330553901,0.0,0.0,0.3017399267399267,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.75,0.6666666666666666,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.37800231903263215
0.593127147766323,0.0,0.5063291139240507,0.3428260721810644,0.375,0.33333333333333326,0.4949494949494948,0.14999999999999858,0.0,0.7090796788140828,0.0,0.0,0.507514450867052,0.4228707564026206,0.0,0.0,0.3250915750915751,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.46875,0.3333333333333333,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.3134006957097896
0.5938144329896907,0.0,0.5316455696202531,0.3910147488615511,0.625,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.0,0.0,0.0,0.8215568862275449,0.6369942196531793,0.5562835020845742,0.0,0.0,0.42765567765567764,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9791666666666643,0.6666666666666666,0.5700431034482758,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.7045883717078019
0.5945017182130584,0.0,,0.39849113029293826,0.375,0.6666666666666667,0.6060606060606055,0.3333333333333357,0.18313253012048195,0.5114268066707844,0.0,0.10419161676646707,0.423121387283237,0.33591423466349013,0.0,0.0,0.2582417582417582,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.6145833333333321,0.6666666666666666,0.9719827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.3664071558721219
0.5951890034364261,0.0,0.46835443037974683,0.5280364303677021,0.75,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.6602409638554217,0.0,0.0,0.9808383233532934,0.7907514450867053,0.7194758784991067,0.0,0.0,0.5531135531135531,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.96875,1.0,0.9375,0.4752475247524752,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.699022693390757
0.5972508591065293,0.39999999999999997,0.6329113924050633,0.47923604975192013,0.625,0.33333333333333326,0.8383838383838373,0.7333333333333343,0.5927710843373495,0.46324891908585547,0.0,0.17964071856287425,0.4508670520231215,0.37164979154258493,0.6575240919199407,0.0,0.6918498168498168,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.8229166666666643,0.6666666666666666,0.6185344827586207,0.38613861386138615,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.6562862348848766
0.597938144329897,0.0,0.37974683544303794,0.25236185686127915,0.375,0.33333333333333326,0.525252525252526,0.20000000000000284,0.0,0.0,0.0,0.5353293413173653,0.36069364161849715,0.27159023228111967,0.0,0.0,0.20879120879120877,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.5,0.3333333333333333,0.3318965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.23720390922643697
0.5986254295532647,0.39999999999999997,0.5063291139240507,0.39849113029293826,0.5,0.33333333333333326,0.8888888888888893,0.7999999999999972,0.27951807228915665,0.3119209388511427,0.0,0.17904191616766466,0.3086705202312139,0.21798689696247764,0.6508524833209784,0.0,0.5695970695970696,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.875,0.6666666666666666,0.5635775862068966,0.0,0.45294117647058824,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.5386781513997019
0.6006872852233678,0.3,0.27848101265822783,0.1925508054101815,0.375,0.6666666666666667,0.3131313131313149,0.0,0.0,0.0,0.0,0.40479041916167663,0.2346820809248555,0.14175104228707563,0.33728687916975536,0.0,0.31730769230769235,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.28125,0.3333333333333333,0.21551724137931033,0.06435643564356436,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.09474904754016897
0.604810996563574,0.0,0.37974683544303794,0.2811799089240808,0.375,0.33333333333333326,0.9595959595959584,0.93333333333333,0.0,0.6053119209388512,0.0,0.0658682634730539,0.4739884393063585,0.3883263847528291,0.0,0.0,0.29853479853479853,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.9479166666666643,0.6666666666666666,0.4849137931034483,0.0,0.28823529411764703,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.394566837833361
0.6054982817869417,0.3,0.17721518987341772,0.7388703867328213,0.625,0.33333333333333326,0.8080808080808097,0.68333333333333,0.28192771084337354,0.5571340333539222,0.0,0.15209580838323353,0.5121387283236994,0.4460988683740321,0.3928836174944403,0.0,0.5856227106227105,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.7916666666666643,0.6666666666666666,0.43103448275862066,0.4158415841584158,0.21176470588235294,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.49561040251780686
0.6061855670103093,0.39999999999999997,,0.45870998436756616,0.5,0.33333333333333326,0.8282828282828305,0.7166666666666686,0.0,0.0,0.0,0.48383233532934133,0.3109826589595376,0.22036926742108398,0.5819125277983691,0.0,0.5288461538461537,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8229166666666643,0.6666666666666666,0.4191810344827586,0.8465346534653465,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.4641378167964221
0.6075601374570447,0.0,0.4430379746835443,0.2897437640182152,0.375,0.33333333333333326,0.5757575757575779,0.28333333333333144,0.14457831325301207,0.26683137739345275,0.0,0.2754491017964072,0.35953757225433536,0.2703990470518166,0.0,0.0,0.20787545787545786,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.5520833333333321,0.3333333333333333,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.2057313235050522
0.6082474226804124,1.0,0.2531645569620254,0.15170257595323866,0.875,0.33333333333333326,0.8989898989898997,0.8333333333333357,0.14457831325301207,0.7646695491043854,0.0,0.2754491017964072,0.8254335260115607,0.756998213222156,0.0,0.0,0.5819597069597069,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.8854166666666643,0.6666666666666666,0.5452586206896551,0.2400990099009901,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9640549942024185
0.6151202749140894,0.39999999999999997,0.518987341772152,0.28335485624957524,0.5,0.33333333333333326,0.5353535353535364,0.21666666666666856,1.0,0.24706609017912293,0.0,0.2275449101796407,0.2947976878612717,0.3245979749851102,0.6026686434395848,0.0,0.6217948717948718,0.5,0.0,0.0,1.0,1.0,0.0,0.7142857142857142,0.5,0.5104166666666643,0.6666666666666666,0.5204741379310345,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.3382474739108829
0.6158075601374571,0.09999999999999998,0.2531645569620254,0.3995106368517638,0.25,0.6666666666666667,0.262626262626263,0.0,0.0,0.17603458925262508,0.0,0.39880239520958083,0.3936416184971099,0.3055390113162597,0.0,0.0,0.2348901098901099,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.2291666666666643,0.3333333333333333,0.35237068965517243,0.0,0.16470588235294117,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2272651979459997
0.6178694158075602,0.0,0.4430379746835443,0.279072928702508,0.375,0.9999999999999998,0.5151515151515156,0.7333333333333343,0.0,0.2872143298332304,0.0,0.26766467065868266,0.37109826589595385,0.4752829064919595,0.0,0.0,0.36538461538461536,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.48958333333333215,0.3333333333333333,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.32168295511015405
0.6185567010309279,0.0,,0.30265751376333855,0.25,0.6666666666666667,0.6161616161616159,0.3500000000000014,0.0,0.19888820259419396,0.0,0.3209580838323353,0.33988439306358387,0.2501488981536629,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.6770833333333321,0.3333333333333333,0.7370689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.23886036110650988
0.6192439862542956,0.0,0.43037974683544306,0.3959083803439136,0.375,0.9999999999999998,0.47474747474747403,0.8333333333333357,0.0,0.5311920938851143,0.0,0.07904191616766466,0.4173410404624278,0.51697438951757,0.0,0.0,0.3974358974358974,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.5625,0.3333333333333333,0.814655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.38131522279277785
0.6199312714776632,0.39999999999999997,0.41772151898734183,0.33901991436144907,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,0.0,0.4688622754491018,0.29653179190751444,0.2197736748064324,0.5203854707190512,0.0,0.49038461538461536,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9270833333333321,0.6666666666666666,0.4234913793103448,0.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.4707636243167136
0.6206185567010309,0.0,0.2531645569620254,0.8137021681506152,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.06506024096385543,0.0,0.0,1.0,0.8092485549132948,0.7337701012507445,0.0,0.0,0.5641025641025641,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9583333333333321,1.0,0.7435344827586207,0.3564356435643564,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.6695378499254596
0.6213058419243986,0.0,,0.22333990348671245,0.375,0.6666666666666667,0.5757575757575779,0.28333333333333144,0.1807228915662651,0.3699814700432366,0.0,0.1658682634730539,0.35028901734104056,0.27635497319833235,0.0,0.0,0.21245421245421242,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.5520833333333321,0.3333333333333333,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.29021036938876926
0.6261168384879725,0.0,,0.4349214979949705,0.375,0.9999999999999998,0.6767676767676782,0.6499999999999986,0.0,0.12106238418777024,0.0,0.6419161676646706,0.5768786127167631,0.49434187016081,0.0,0.0,0.3800366300366301,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.6666666666666643,0.3333333333333333,0.27155172413793105,0.4282178217821782,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.34984263707139307
0.6302405498281788,0.0,,0.9687351321960173,0.25,0.6666666666666667,0.46464646464646364,0.10000000000000142,0.0,0.654107473749228,0.0,0.04491017964071856,0.49942196531791916,0.4711137581893985,0.0,0.0,0.36217948717948717,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.4375,0.3333333333333333,0.30603448275862066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.32168295511015405
0.636426116838488,0.39999999999999997,0.7974683544303798,0.6193162509345477,0.75,0.33333333333333326,0.9393939393939412,0.8999999999999986,0.819277108433735,0.0,0.0,0.707185628742515,0.5265895953757226,0.4740917212626563,0.8450704225352113,0.0,0.8864468864468864,0.0,0.0,0.5,1.0,1.0,0.0,0.9999999999999998,0.5,0.9270833333333321,1.0,0.7068965517241379,0.25742574257425743,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.8186185191320192
0.6371134020618557,0.39999999999999997,,0.4766532998028954,0.625,0.33333333333333326,0.5858585858585847,0.29999999999999716,0.8240963855421688,0.3409512044471896,0.0,0.16766467065868262,0.3248554913294798,0.3930911256700417,0.6523350630096367,0.0,0.7051282051282051,0.0,0.0,0.5,1.0,1.0,0.0,0.857142857142857,0.5,0.5625,0.6666666666666666,0.5237068965517241,0.0,0.2529411764705882,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.45751200927613056
